410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm,slope_IR_VIS,label
1.3693694030837733,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.9230767860659828,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8737293895541548,PET
1.3783783921706343,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.1538460716395895,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8708927709025769,PET
1.3783783921706343,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.9230767860659828,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8708927709025769,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.1538460716395895,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.1538460716395895,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.9230767860659828,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.928934034098274,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.9230767860659828,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.0256409891047749,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.0256409891047749,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.9230767860659828,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.1538460716395895,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.345323642593702,1.450511911930541,1.4833333217721372,1.4328358700564718,2.174578895317142,2.0361445619345617,1.2301013275343144,1.903846165426742,1.0256409891047749,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.0256409891047749,1.6428571948464628,1.230769201649324,1.1666666830775194,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.1538460716395895,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.9230767860659828,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.3873873812574955,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.0256409891047749,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8680745111773074,PET
1.396396370344357,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.0256409891047749,1.7142856911793498,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8652744327215892,PET
1.396396370344357,1.3965517278808308,1.3525178971220684,1.450511911930541,1.4833333217721372,1.4328358700564718,2.189892813800792,2.048192749246082,1.2301013275343144,1.903846165426742,1.1538460716395895,1.6428571948464628,1.230769201649324,1.3333333661550386,1.5000000567933154,1.9796953540752225,1.166666628339706,1.249999952972935,0.8652744327215892,PET
1.7657657734281302,1.9655172788083075,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7370118534276761,PET
1.7657657734281302,1.9655172788083075,2.179855903394855,1.9453924955235709,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.5641025275663134,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7370118534276761,PET
1.7657657734281302,1.9655172788083075,2.179855903394855,1.9453924955235709,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.5641025275663134,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7370118534276761,PET
1.7747748475672378,1.9655172788083075,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.9796953540752225,1.499999885019118,1.249999952972935,0.7352366459827525,PET
1.7927928257409602,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.692307500492376,1.4285713823586998,1.6923076995876691,1.500000049232558,1.6999999886413368,1.928934034098274,1.499999885019118,1.249999952972935,0.7283703614352641,PET
1.7927928257409602,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.6666666209963532,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7283703614352641,PET
1.7927928257409602,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.6666666209963532,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7283703614352641,PET
1.8018017297755755,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.6999999886413368,1.928934034098274,1.499999885019118,1.249999952972935,0.7266365223833625,PET
1.8558558344012352,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7164042664135766,PET
1.8558558344012352,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.5641025275663134,1.4285713823586998,1.6923076995876691,1.500000049232558,1.6999999886413368,1.9796953540752225,1.499999885019118,1.249999952972935,0.7164042664135766,PET
1.8558558344012352,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.692307500492376,1.4285713823586998,1.5384615020616548,1.500000049232558,1.6999999886413368,1.928934034098274,1.499999885019118,1.249999952972935,0.7164042664135766,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.5641025275663134,1.4285713823586998,1.6923076995876691,1.500000049232558,1.6999999886413368,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9453924955235709,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.692307500492376,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9453924955235709,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.5641025275663134,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.5641025275663134,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.692307500492376,1.4285713823586998,1.5384615020616548,1.500000049232558,1.6999999886413368,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.5641025275663134,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.692307500492376,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.5384615384615383,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.8648649085403428,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.692307500492376,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.714726831251876,PET
1.84684693036662,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7180895619476915,PET
1.84684693036662,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,2.692307500492376,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7180895619476915,PET
1.84684693036662,1.9827587117668808,2.179855903394855,1.9283275760992968,2.0499998612656456,1.940298603443588,1.638591186880566,1.5542168882162222,1.6497828985187182,1.4807692588935162,1.794871703531168,1.4285713823586998,1.5384615020616548,1.500000049232558,1.600000022717326,1.928934034098274,1.499999885019118,1.249999952972935,0.7180895619476915,PET
